name,size,rank,time,comparisons
quickselect,701000,175250,0.035941,3032523
quickselect,701000,175250,0.037339,3842961
quickselect,701000,175250,0.036299,2458923
quickselect,701000,175250,0.022498,1326132
quickselect,701000,175250,0.109009,2797063
quickselect,701000,175250,0.032637,1017898
quickselect,701000,175250,0.014543,1185113
quickselect,701000,175250,0.035481,2750210
quickselect,701000,175250,0.016573,1573295
quickselect,701000,175250,0.023671,2104442
quickselect,701000,175250,0.016217,1598487
quickselect,701000,175250,0.036550,3659339
quickselect,701000,175250,0.026866,2376416
quickselect,701000,175250,0.015453,1416853
quickselect,701000,175250,0.027887,2816400
quickselect,701000,175250,0.022601,1928681
quickselect,701000,175250,0.020935,2043170
quickselect,701000,175250,0.033823,3809249
quickselect,701000,175250,0.055222,5283184
quickselect,701000,175250,0.040694,1838868
quickselect,701000,175250,0.033409,2190831
quickselect,701000,175250,0.024416,2278521
quickselect,701000,175250,0.025200,2210514
quickselect,701000,175250,0.023881,2041368
quickselect,701000,175250,0.030205,2844924
quickselect,701000,175250,0.029058,2281551
quickselect,701000,175250,0.026424,2369790
quickselect,701000,175250,0.019543,1610383
quickselect,701000,175250,0.025133,2406629
quickselect,701000,175250,0.040954,2490845
quickselect,701000,175250,0.020099,1519052
quickselect,701000,175250,0.022219,1783111
quickselect,701000,175250,0.017594,1361701
quickselect,701000,175250,0.023952,1931122
quickselect,701000,175250,0.030216,2200621
quickselect,701000,175250,0.024164,1494831
quickselect,701000,175250,0.019820,1596165
quickselect,701000,175250,0.027530,2867816
quickselect,701000,175250,0.028316,2894922
quickselect,701000,175250,0.030126,2896423
quickselect,701000,175250,0.032238,3040057
quickselect,701000,175250,0.025966,2296642
quickselect,701000,175250,0.025810,2298330
quickselect,701000,175250,0.029324,3222332
quickselect,701000,175250,0.025452,2067641
quickselect,701000,175250,0.029671,2717950
quickselect,701000,175250,0.019510,1958304
quickselect,701000,175250,0.017958,1550381
quickselect,701000,175250,0.015572,1398025
quickselect,701000,175250,0.031765,3314023
quickselect,701000,175250,0.022249,2190444
quickselect,701000,175250,0.032151,3219556
quickselect,701000,175250,0.031631,2794761
quickselect,701000,175250,0.020465,1749861
quickselect,701000,175250,0.027952,2566049
quickselect,701000,175250,0.017913,1919850
quickselect,701000,175250,0.019870,1769019
quickselect,701000,175250,0.017592,1980065
quickselect,701000,175250,0.017627,1447827
quickselect,701000,175250,0.015927,1300101
quickselect,701000,175250,0.086837,2824669
quickselect,701000,175250,0.026274,2064736
quickselect,701000,175250,0.032943,2733997
quickselect,701000,175250,0.023991,1857681
quickselect,701000,175250,0.015195,1668118
quickselect,701000,175250,0.015071,1613678
quickselect,701000,175250,0.024899,2517999
quickselect,701000,175250,0.015968,1994151
quickselect,701000,175250,0.023364,2143712
quickselect,701000,175250,0.016477,1598808
quickselect,701000,175250,0.018773,1440669
quickselect,701000,175250,0.013915,1665476
quickselect,701000,175250,0.015705,1839411
quickselect,701000,175250,0.014222,1582415
quickselect,701000,175250,0.008531,1052657
quickselect,701000,175250,0.018970,2596978
quickselect,701000,175250,0.016534,2199542
quickselect,701000,175250,0.021287,3776772
quickselect,701000,175250,0.015293,2046555
quickselect,701000,175250,0.010011,1575640
quickselect,701000,175250,0.007015,1076994
quickselect,701000,175250,0.014515,1973584
quickselect,701000,175250,0.016886,2660721
quickselect,701000,175250,0.013945,2244356
quickselect,701000,175250,0.022647,3055210
quickselect,701000,175250,0.013668,1623116
quickselect,701000,175250,0.016305,2108620
quickselect,701000,175250,0.016209,2072986
quickselect,701000,175250,0.024251,2943832
quickselect,701000,175250,0.018582,1599492
quickselect,701000,175250,0.022275,2193152
quickselect,701000,175250,0.023818,2106529
quickselect,701000,175250,0.031336,2890330
quickselect,701000,175250,0.026740,2074995
quickselect,701000,175250,0.028422,2309395
quickselect,701000,175250,0.027222,1798576
quickselect,701000,175250,0.015997,1298927
quickselect,701000,175250,0.041919,1558805
quickselect,701000,175250,0.018218,1453330
quickselect,701000,175250,0.026477,1852771
quickselect,701000,175250,0.018786,1679935
quickselect,701000,175250,0.022802,1684197
quickselect,701000,175250,0.021364,1871434
quickselect,701000,175250,0.023978,2104736
quickselect,701000,175250,0.020327,1886447
quickselect,701000,175250,0.027064,2281814
quickselect,701000,175250,0.024878,2171406
quickselect,701000,175250,0.029417,2511035
quickselect,701000,175250,0.029991,2286478
quickselect,701000,175250,0.040828,3759877
quickselect,701000,175250,0.018404,1476079
quickselect,701000,175250,0.032822,3097466
quickselect,701000,175250,0.035070,3048694
quickselect,701000,175250,0.025331,2184495
quickselect,701000,175250,0.028405,2619537
quickselect,701000,175250,0.020119,1777199
quickselect,701000,175250,0.021089,2562749
quickselect,701000,175250,0.015931,2065189
quickselect,701000,175250,0.019524,2223986
quickselect,701000,175250,0.029759,3020280
quickselect,701000,175250,0.052819,4082883
quickselect,701000,175250,0.030906,3584203
quickselect,701000,175250,0.027856,2939062
quickselect,701000,175250,0.018329,1536206
quickselect,701000,175250,0.026528,2317508
quickselect,701000,175250,0.016390,2064061
quickselect,701000,175250,0.030798,3172074
quickselect,701000,175250,0.016839,1776504
quickselect,701000,175250,0.024545,2430595
quickselect,701000,175250,0.013877,1242761
quickselect,701000,175250,0.010028,1078324
quickselect,701000,175250,0.029056,3922295
quickselect,701000,175250,0.029116,3911984
quickselect,701000,175250,0.022864,3084457
quickselect,701000,175250,0.020464,2528441
quickselect,701000,175250,0.029293,3592319
quickselect,701000,175250,0.013748,1898954
quickselect,701000,175250,0.022381,2462538
quickselect,701000,175250,0.019680,2164079
quickselect,701000,175250,0.014779,1779966
quickselect,701000,175250,0.020336,2257508
quickselect,701000,175250,0.018504,2079356
quickselect,701000,175250,0.019688,1509789
quickselect,701000,175250,0.025411,3171135
quickselect,701000,175250,0.011875,1191400
quickselect,701000,175250,0.019350,2147533
quickselect,701000,175250,0.020155,2217197
quickselect,701000,175250,0.019830,1829854
quickselect,701000,175250,0.019160,2124499
quickselect,701000,175250,0.014642,1471117
quickselect,701000,175250,0.029601,3212203
quickselect,701000,175250,0.012927,1407043
quickselect,701000,175250,0.021873,2048280
quickselect,701000,175250,0.014980,1346598
quickselect,701000,175250,0.026471,2532938
quickselect,701000,175250,0.016303,1766247
quickselect,701000,175250,0.034214,2487692
quickselect,701000,175250,0.021653,1490047
quickselect,701000,175250,0.043275,2468595
quickselect,701000,175250,0.033615,2650833
quickselect,701000,175250,0.020029,1419661
quickselect,701000,175250,0.017788,1593595
quickselect,701000,175250,0.026039,2371729
quickselect,701000,175250,0.030479,2457430
quickselect,701000,175250,0.030180,2099613
quickselect,701000,175250,0.022725,1645886
quickselect,701000,175250,0.015032,1253207
quickselect,701000,175250,0.025654,2079147
quickselect,701000,175250,0.034691,3279247
quickselect,701000,175250,0.019468,1776668
quickselect,701000,175250,0.020885,1927070
quickselect,701000,175250,0.018789,1487978
quickselect,701000,175250,0.019527,1574394
quickselect,701000,175250,0.026430,2696558
quickselect,701000,175250,0.015745,1524527
quickselect,701000,175250,0.014246,1782231
quickselect,701000,175250,0.016994,2240588
quickselect,701000,175250,0.022399,2413885
quickselect,701000,175250,0.021598,2475618
quickselect,701000,175250,0.027103,3110525
quickselect,701000,175250,0.015104,1822909
quickselect,701000,175250,0.018107,2168098
quickselect,701000,175250,0.016462,1972460
quickselect,701000,175250,0.016704,1858125
quickselect,701000,175250,0.018374,2104242
quickselect,701000,175250,0.022098,2810999
quickselect,701000,175250,0.015503,1635082
quickselect,701000,175250,0.018516,2298634
quickselect,701000,175250,0.017857,2148267
quickselect,701000,175250,0.013946,1665755
quickselect,701000,175250,0.024328,2929966
quickselect,701000,175250,0.021343,2228634
quickselect,701000,175250,0.021255,2194555
quickselect,701000,175250,0.013729,1926439
quickselect,701000,175250,0.016018,1739287
quickselect,701000,175250,0.020473,2593648
quickselect,701000,175250,0.016430,2029435
quickselect,701000,175250,0.025966,3634911
quickselect,701000,175250,0.019258,2207860
quickselect,701000,175250,0.019762,2421597
quickselect,701000,175250,0.018982,2354884
quickselect,701000,175250,0.020431,2196008
quickselect,701000,175250,0.017828,2025342
quickselect,701000,175250,0.020333,2646406
quickselect,701000,175250,0.016899,2070215
quickselect,701000,175250,0.016837,2570461
quickselect,701000,175250,0.009789,1215095
quickselect,701000,175250,0.011247,2052447
quickselect,701000,175250,0.018019,2819535
quickselect,701000,175250,0.018007,2686577
quickselect,701000,175250,0.008486,1572958
quickselect,701000,175250,0.015448,1856161
quickselect,701000,175250,0.017555,2581267
quickselect,701000,175250,0.010155,1449356
quickselect,701000,175250,0.008403,1178387
quickselect,701000,175250,0.016260,2556630
quickselect,701000,175250,0.012760,1881025
quickselect,701000,175250,0.008080,1129533
quickselect,701000,175250,0.013481,2228299
quickselect,701000,175250,0.013868,2369848
quickselect,701000,175250,0.006669,1178586
quickselect,701000,175250,0.011277,1452504
quickselect,701000,175250,0.010842,1819418
quickselect,701000,175250,0.014249,2324348
quickselect,701000,175250,0.016461,2792017
quickselect,701000,175250,0.015577,2097279
quickselect,701000,175250,0.015594,2607678
quickselect,701000,175250,0.009694,1360310
quickselect,701000,175250,0.011999,2190297
quickselect,701000,175250,0.012597,1915676
quickselect,701000,175250,0.010920,1432518
quickselect,701000,175250,0.010847,1778663
quickselect,701000,175250,0.014323,2487935
quickselect,701000,175250,0.009676,1900474
quickselect,701000,175250,0.007612,1206917
quickselect,701000,175250,0.014558,2280287
quickselect,701000,175250,0.013744,2675308
quickselect,701000,175250,0.011822,1938369
quickselect,701000,175250,0.019159,3038261
quickselect,701000,175250,0.013340,2042092
quickselect,701000,175250,0.015567,2776693
quickselect,701000,175250,0.013315,2512159
quickselect,701000,175250,0.008684,1476869
quickselect,701000,175250,0.011728,1903633
quickselect,701000,175250,0.019455,3050381
quickselect,701000,175250,0.009156,1376695
quickselect,701000,175250,0.013240,2369040
quickselect,701000,175250,0.018300,2891776
quickselect,701000,175250,0.015330,3148118
quickselect,701000,175250,0.012704,1617950
quickselect,701000,175250,0.025889,4517272
quickselect,701000,175250,0.010999,1461596
quickselect,701000,175250,0.017747,1773127
quickselect,701000,175250,0.014876,1767334
quickselect,701000,175250,0.014638,1769385
quickselect,701000,175250,0.022716,3253169
quickselect,701000,175250,0.020836,2606978
quickselect,701000,175250,0.021392,2453819
quickselect,701000,175250,0.013854,1739797
quickselect,701000,175250,0.013046,1502737
quickselect,701000,175250,0.017836,2472735
quickselect,701000,175250,0.021756,3228848
quickselect,701000,175250,0.014614,2398182
quickselect,701000,175250,0.019041,2541280
quickselect,701000,175250,0.019941,2529634
quickselect,701000,175250,0.017769,2159707
quickselect,701000,175250,0.015791,2058271
quickselect,701000,175250,0.011999,1422468
quickselect,701000,175250,0.014274,1907760
quickselect,701000,175250,0.011154,1415257
quickselect,701000,175250,0.013940,1695216
quickselect,701000,175250,0.014257,1871445
quickselect,701000,175250,0.015300,1716190
quickselect,701000,175250,0.014748,1948272
quickselect,701000,175250,0.012146,1556154
quickselect,701000,175250,0.013964,2074163
quickselect,701000,175250,0.013947,1980699
quickselect,701000,175250,0.012500,1742154
quickselect,701000,175250,0.011175,1876842
quickselect,701000,175250,0.007617,1172345
quickselect,701000,175250,0.020396,3317863
quickselect,701000,175250,0.009624,1649083
quickselect,701000,175250,0.013255,1859353
quickselect,701000,175250,0.012480,1755848
quickselect,701000,175250,0.016921,2878570
quickselect,701000,175250,0.011185,1713619
quickselect,701000,175250,0.009646,1248403
quickselect,701000,175250,0.018549,3020259
quickselect,701000,175250,0.014297,2269572
quickselect,701000,175250,0.010293,1769468
quickselect,701000,175250,0.019504,3539052
quickselect,701000,175250,0.012900,2144834
quickselect,701000,175250,0.020656,3285355
quickselect,701000,175250,0.010719,1807982
quickselect,701000,175250,0.015959,1624575
quickselect,701000,175250,0.015364,1540399
quickselect,701000,175250,0.014177,1624569
quickselect,701000,175250,0.023032,2874966
quickselect,701000,175250,0.021439,2664313
quickselect,701000,175250,0.013656,1900814
quickselect,701000,175250,0.019608,2011038
quickselect,701000,175250,0.020833,2299105
quickselect,701000,175250,0.032785,3116447
quickselect,701000,175250,0.039251,2830441
quickselect,701000,175250,0.035535,2264181
quickselect,701000,175250,0.021644,1334251
quickselect,701000,175250,0.045562,3304282
quickselect,701000,175250,0.036252,1755090
quickselect,701000,175250,0.028500,2026704
quickselect,701000,175250,0.024640,1831397
quickselect,701000,175250,0.055907,2596162
quickselect,701000,175250,0.017824,1377215
quickselect,701000,175250,0.044244,3957748
quickselect,701000,175250,0.025577,2075256
quickselect,701000,175250,0.018277,1339882
quickselect,701000,175250,0.021868,1765649
quickselect,701000,175250,0.018765,1647287
quickselect,701000,175250,0.030074,1821890
quickselect,701000,175250,0.026691,2960376
quickselect,701000,175250,0.022836,2195712
quickselect,701000,175250,0.040627,3277964
quickselect,701000,175250,0.026003,2376522
quickselect,701000,175250,0.043234,2666170
quickselect,701000,175250,0.026245,2335546
quickselect,701000,175250,0.020901,1616857
quickselect,701000,175250,0.025279,2205146
quickselect,701000,175250,0.029484,1847507
quickselect,701000,175250,0.026280,2190029
quickselect,701000,175250,0.025357,2408965
quickselect,701000,175250,0.022311,1756567
quickselect,701000,175250,0.032164,2176208
quickselect,701000,175250,0.019431,1849890
quickselect,701000,175250,0.016036,1559588
quickselect,701000,175250,0.021706,1771871
quickselect,701000,175250,0.021822,2163806
quickselect,701000,175250,0.018208,1563611
quickselect,701000,175250,0.024475,2551715
quickselect,701000,175250,0.020704,1600542
quickselect,701000,175250,0.009157,937952
quickselect,701000,175250,0.016531,1580359
quickselect,701000,175250,0.020930,2655085
quickselect,701000,175250,0.029377,3295023
quickselect,701000,175250,0.026252,2010934
quickselect,701000,175250,0.019787,2216913
quickselect,701000,175250,0.013718,1339385
quickselect,701000,175250,0.025199,2937736
quickselect,701000,175250,0.023386,1762244
quickselect,701000,175250,0.018887,1654651
