name,size,rank,time,comparisons
quickselect,1000,500,0.000017,4711
quickselect,1000,500,0.000013,2705
quickselect,1000,500,0.000014,3464
quickselect,1000,500,0.000014,3814
quickselect,1000,500,0.000009,1842
quickselect,1000,500,0.000017,4422
quickselect,1000,500,0.000018,4950
quickselect,1000,500,0.000017,4430
quickselect,1000,500,0.000010,1986
quickselect,1000,500,0.000011,2370
quickselect,1000,500,0.000016,3677
quickselect,1000,500,0.000014,2829
quickselect,1000,500,0.000014,3465
quickselect,1000,500,0.000014,3494
quickselect,1000,500,0.000011,2349
quickselect,1000,500,0.000015,3522
quickselect,1000,500,0.000019,3995
quickselect,1000,500,0.000014,3438
quickselect,1000,500,0.000012,2675
quickselect,1000,500,0.000014,3116
quickselect,1000,500,0.000015,3274
quickselect,1000,500,0.000010,1890
quickselect,1000,500,0.000011,2043
quickselect,1000,500,0.000020,5827
quickselect,1000,500,0.000013,2891
quickselect,1000,500,0.000015,2988
quickselect,1000,500,0.000017,3631
quickselect,1000,500,0.000011,2842
quickselect,1000,500,0.000012,2744
quickselect,1000,500,0.000013,2846
quickselect,1000,500,0.000013,3469
quickselect,1000,500,0.000015,4082
quickselect,1000,500,0.000016,4061
quickselect,1000,500,0.000015,3604
quickselect,1000,500,0.000016,3791
quickselect,1000,500,0.000014,2996
quickselect,1000,500,0.000011,2209
quickselect,1000,500,0.000015,3653
quickselect,1000,500,0.000015,3785
quickselect,1000,500,0.000010,1846
quickselect,1000,500,0.000022,6110
quickselect,1000,500,0.000015,2938
quickselect,1000,500,0.000019,4330
quickselect,1000,500,0.000021,5403
quickselect,1000,500,0.000012,2448
quickselect,1000,500,0.000016,3446
quickselect,1000,500,0.000016,3692
quickselect,1000,500,0.000015,3607
quickselect,1000,500,0.000038,3997
quickselect,1000,500,0.000014,3633
quickselect,1000,500,0.000013,3016
quickselect,1000,500,0.000017,3693
quickselect,1000,500,0.000013,2628
quickselect,1000,500,0.000015,3667
quickselect,1000,500,0.000014,2716
quickselect,1000,500,0.000014,3755
quickselect,1000,500,0.000017,4068
quickselect,1000,500,0.000017,4052
quickselect,1000,500,0.000017,3935
quickselect,1000,500,0.000012,3198
quickselect,1000,500,0.000030,4836
quickselect,1000,500,0.000012,2120
quickselect,1000,500,0.000023,5006
quickselect,1000,500,0.000017,2138
quickselect,1000,500,0.000015,2220
quickselect,1000,500,0.000022,2910
quickselect,1000,500,0.000020,2475
quickselect,1000,500,0.000023,3900
quickselect,1000,500,0.000020,2774
quickselect,1000,500,0.000016,2943
quickselect,1000,500,0.000014,2569
quickselect,1000,500,0.000019,4158
quickselect,1000,500,0.000013,2990
quickselect,1000,500,0.000019,4979
quickselect,1000,500,0.000011,1954
quickselect,1000,500,0.000014,2811
quickselect,1000,500,0.000013,2644
quickselect,1000,500,0.000017,4428
quickselect,1000,500,0.000015,3666
quickselect,1000,500,0.000016,3261
quickselect,1000,500,0.000039,4938
quickselect,1000,500,0.000012,2236
quickselect,1000,500,0.000016,4743
quickselect,1000,500,0.000013,2508
quickselect,1000,500,0.000013,2906
quickselect,1000,500,0.000016,3463
quickselect,1000,500,0.000013,3414
quickselect,1000,500,0.000010,1933
quickselect,1000,500,0.000017,3482
quickselect,1000,500,0.000016,3801
quickselect,1000,500,0.000015,3600
quickselect,1000,500,0.000016,3785
quickselect,1000,500,0.000012,2471
quickselect,1000,500,0.000014,3076
quickselect,1000,500,0.000012,3011
quickselect,1000,500,0.000019,5129
quickselect,1000,500,0.000015,3967
quickselect,1000,500,0.000013,2839
quickselect,1000,500,0.000013,2301
quickselect,1000,500,0.000014,2797
quickselect,1000,500,0.000010,2061
quickselect,1000,500,0.000014,3817
quickselect,1000,500,0.000018,4599
quickselect,1000,500,0.000010,1846
quickselect,1000,500,0.000014,2905
quickselect,1000,500,0.000008,1711
quickselect,1000,500,0.000016,4378
quickselect,1000,500,0.000013,2669
quickselect,1000,500,0.000018,3924
quickselect,1000,500,0.000016,4851
quickselect,1000,500,0.000016,3868
quickselect,1000,500,0.000014,2874
quickselect,1000,500,0.000019,5158
quickselect,1000,500,0.000017,4117
quickselect,1000,500,0.000018,4452
quickselect,1000,500,0.000020,5901
quickselect,1000,500,0.000012,2702
quickselect,1000,500,0.000018,3159
quickselect,1000,500,0.000015,3005
quickselect,1000,500,0.000018,4256
quickselect,1000,500,0.000015,3694
quickselect,1000,500,0.000018,3931
quickselect,1000,500,0.000012,2971
quickselect,1000,500,0.000017,4396
quickselect,1000,500,0.000019,3858
quickselect,1000,500,0.000018,3466
quickselect,1000,500,0.000017,3918
quickselect,1000,500,0.000015,3046
quickselect,1000,500,0.000015,3770
quickselect,1000,500,0.000014,3094
quickselect,1000,500,0.000017,4307
quickselect,1000,500,0.000009,1924
quickselect,1000,500,0.000014,3114
quickselect,1000,500,0.000012,2179
quickselect,1000,500,0.000012,2276
quickselect,1000,500,0.000032,4385
quickselect,1000,500,0.000016,3277
quickselect,1000,500,0.000014,2559
quickselect,1000,500,0.000011,2203
quickselect,1000,500,0.000016,3693
quickselect,1000,500,0.000014,2913
quickselect,1000,500,0.000032,3983
quickselect,1000,500,0.000015,2794
quickselect,1000,500,0.000018,3203
quickselect,1000,500,0.000016,2649
quickselect,1000,500,0.000015,3233
quickselect,1000,500,0.000015,3205
quickselect,1000,500,0.000011,2015
quickselect,1000,500,0.000013,2264
quickselect,1000,500,0.000011,2427
quickselect,1000,500,0.000018,3683
quickselect,1000,500,0.000014,3507
quickselect,1000,500,0.000012,2416
quickselect,1000,500,0.000016,3808
quickselect,1000,500,0.000014,2621
quickselect,1000,500,0.000011,2327
quickselect,1000,500,0.000015,3711
quickselect,1000,500,0.000019,5784
quickselect,1000,500,0.000010,2491
quickselect,1000,500,0.000011,2138
quickselect,1000,500,0.000014,3329
quickselect,1000,500,0.000019,5006
quickselect,1000,500,0.000014,3837
quickselect,1000,500,0.000018,5801
quickselect,1000,500,0.000017,4995
quickselect,1000,500,0.000016,3785
quickselect,1000,500,0.000016,3327
quickselect,1000,500,0.000016,2787
quickselect,1000,500,0.000015,3011
quickselect,1000,500,0.000013,2192
quickselect,1000,500,0.000011,2353
quickselect,1000,500,0.000016,3396
quickselect,1000,500,0.000018,4651
quickselect,1000,500,0.000013,2829
quickselect,1000,500,0.000015,3847
quickselect,1000,500,0.000011,2322
quickselect,1000,500,0.000014,3206
quickselect,1000,500,0.000016,3536
quickselect,1000,500,0.000012,2740
quickselect,1000,500,0.000019,5306
quickselect,1000,500,0.000016,4259
quickselect,1000,500,0.000014,3120
quickselect,1000,500,0.000015,3607
quickselect,1000,500,0.000013,3161
quickselect,1000,500,0.000016,4261
quickselect,1000,500,0.000014,3220
quickselect,1000,500,0.000015,3115
quickselect,1000,500,0.000012,2650
quickselect,1000,500,0.000015,3602
quickselect,1000,500,0.000014,3156
quickselect,1000,500,0.000017,3604
quickselect,1000,500,0.000014,3305
quickselect,1000,500,0.000017,4477
quickselect,1000,500,0.000014,3532
quickselect,1000,500,0.000016,4246
quickselect,1000,500,0.000016,3737
quickselect,1000,500,0.000012,2825
quickselect,1000,500,0.000013,2947
quickselect,1000,500,0.000011,2771
quickselect,1000,500,0.000015,3286
quickselect,1000,500,0.000011,2364
quickselect,1000,500,0.000010,2019
quickselect,1000,500,0.000012,2181
quickselect,1000,500,0.000017,4309
quickselect,1000,500,0.000011,2774
quickselect,1000,500,0.000017,4027
quickselect,1000,500,0.000019,3584
quickselect,1000,500,0.000014,2478
quickselect,1000,500,0.000012,2662
quickselect,1000,500,0.000011,2772
quickselect,1000,500,0.000015,2834
quickselect,1000,500,0.000018,4301
quickselect,1000,500,0.000015,3604
quickselect,1000,500,0.000010,2403
quickselect,1000,500,0.000016,4745
quickselect,1000,500,0.000011,2711
quickselect,1000,500,0.000014,3252
quickselect,1000,500,0.000019,5063
quickselect,1000,500,0.000016,3831
quickselect,1000,500,0.000010,2228
quickselect,1000,500,0.000015,4033
quickselect,1000,500,0.000010,1776
quickselect,1000,500,0.000012,2270
quickselect,1000,500,0.000016,4294
quickselect,51000,25500,0.000468,118931
quickselect,51000,25500,0.000624,209435
quickselect,51000,25500,0.000587,171304
quickselect,51000,25500,0.000566,155461
quickselect,51000,25500,0.000832,328369
quickselect,51000,25500,0.000332,93511
quickselect,51000,25500,0.000649,195104
quickselect,51000,25500,0.000480,143354
quickselect,51000,25500,0.000603,180125
quickselect,51000,25500,0.000576,130804
quickselect,51000,25500,0.000326,85993
quickselect,51000,25500,0.000338,86091
quickselect,51000,25500,0.000555,150961
quickselect,51000,25500,0.000603,179499
quickselect,51000,25500,0.000708,254000
quickselect,51000,25500,0.000591,209858
quickselect,51000,25500,0.000642,218322
quickselect,51000,25500,0.000569,176582
quickselect,51000,25500,0.000640,113889
quickselect,51000,25500,0.000692,219800
quickselect,51000,25500,0.000496,167954
quickselect,51000,25500,0.000463,151128
quickselect,51000,25500,0.000559,137881
quickselect,51000,25500,0.000714,272306
quickselect,51000,25500,0.000625,192454
quickselect,51000,25500,0.000727,232985
quickselect,51000,25500,0.000694,221229
quickselect,51000,25500,0.000623,128894
quickselect,51000,25500,0.000633,211649
quickselect,51000,25500,0.000619,192032
quickselect,51000,25500,0.000690,224939
quickselect,51000,25500,0.000665,248849
quickselect,51000,25500,0.000481,177849
quickselect,51000,25500,0.000546,160426
quickselect,51000,25500,0.000520,180468
quickselect,51000,25500,0.000475,132668
quickselect,51000,25500,0.000658,182535
quickselect,51000,25500,0.000535,160805
quickselect,51000,25500,0.000483,150158
quickselect,51000,25500,0.000410,102107
quickselect,51000,25500,0.000733,200720
quickselect,51000,25500,0.000456,116604
quickselect,51000,25500,0.000628,164351
quickselect,51000,25500,0.000745,291815
quickselect,51000,25500,0.000535,182171
quickselect,51000,25500,0.000964,254930
quickselect,51000,25500,0.000797,203842
quickselect,51000,25500,0.000556,148123
quickselect,51000,25500,0.000650,172243
quickselect,51000,25500,0.000436,104350
quickselect,51000,25500,0.000721,181916
quickselect,51000,25500,0.000657,193908
quickselect,51000,25500,0.000548,184880
quickselect,51000,25500,0.000584,130626
quickselect,51000,25500,0.001128,222527
quickselect,51000,25500,0.000785,171930
quickselect,51000,25500,0.000420,82719
quickselect,51000,25500,0.000746,173457
quickselect,51000,25500,0.000665,151889
quickselect,51000,25500,0.001293,186678
quickselect,51000,25500,0.000825,216215
quickselect,51000,25500,0.000739,154639
quickselect,51000,25500,0.003723,161987
quickselect,51000,25500,0.000561,158140
quickselect,51000,25500,0.000549,150508
quickselect,51000,25500,0.000573,195682
quickselect,51000,25500,0.000821,271989
quickselect,51000,25500,0.000797,205743
quickselect,51000,25500,0.000760,167760
quickselect,51000,25500,0.000519,159696
quickselect,51000,25500,0.000694,175178
quickselect,51000,25500,0.000583,172681
quickselect,51000,25500,0.000372,101231
quickselect,51000,25500,0.000563,147035
quickselect,51000,25500,0.000416,126666
quickselect,51000,25500,0.000673,241421
quickselect,51000,25500,0.000757,275602
quickselect,51000,25500,0.000644,187567
quickselect,51000,25500,0.000622,131507
quickselect,51000,25500,0.000634,206812
quickselect,51000,25500,0.000723,273933
quickselect,51000,25500,0.000622,152264
quickselect,51000,25500,0.000531,128160
quickselect,51000,25500,0.000458,130603
quickselect,51000,25500,0.000379,94138
quickselect,51000,25500,0.000611,213468
quickselect,51000,25500,0.000694,163150
quickselect,51000,25500,0.000790,288544
quickselect,51000,25500,0.000478,138435
quickselect,51000,25500,0.000555,149713
quickselect,51000,25500,0.000596,160298
quickselect,51000,25500,0.000485,142548
quickselect,51000,25500,0.000588,136034
quickselect,51000,25500,0.000522,127069
quickselect,51000,25500,0.000806,212193
quickselect,51000,25500,0.000567,171288
quickselect,51000,25500,0.000672,220562
quickselect,51000,25500,0.000515,126027
quickselect,51000,25500,0.000611,212890
quickselect,51000,25500,0.000490,149258
quickselect,51000,25500,0.000340,89645
quickselect,51000,25500,0.000652,206409
quickselect,51000,25500,0.000557,131388
quickselect,51000,25500,0.000577,157403
quickselect,51000,25500,0.000598,134981
quickselect,51000,25500,0.000809,164689
quickselect,51000,25500,0.000754,244454
quickselect,51000,25500,0.000600,143777
quickselect,51000,25500,0.000834,315793
quickselect,51000,25500,0.000494,128393
quickselect,51000,25500,0.000557,185715
quickselect,51000,25500,0.000604,179351
quickselect,51000,25500,0.000641,190292
quickselect,51000,25500,0.000776,245342
quickselect,51000,25500,0.000526,138424
quickselect,51000,25500,0.000514,188558
quickselect,51000,25500,0.000573,144228
quickselect,51000,25500,0.000619,171771
quickselect,51000,25500,0.000575,136977
quickselect,51000,25500,0.000576,197815
quickselect,51000,25500,0.000570,174756
quickselect,51000,25500,0.000652,142440
quickselect,51000,25500,0.000459,158849
quickselect,51000,25500,0.000529,125392
quickselect,51000,25500,0.000675,202516
quickselect,51000,25500,0.000470,113170
quickselect,51000,25500,0.000412,100725
quickselect,51000,25500,0.000490,172797
quickselect,51000,25500,0.000646,196248
quickselect,51000,25500,0.000490,122505
quickselect,51000,25500,0.000633,234898
quickselect,51000,25500,0.000973,184181
quickselect,51000,25500,0.000649,169969
quickselect,51000,25500,0.000764,268686
quickselect,51000,25500,0.000635,209755
quickselect,51000,25500,0.000637,221923
quickselect,51000,25500,0.000667,215528
quickselect,51000,25500,0.000487,152984
quickselect,51000,25500,0.000575,121963
quickselect,51000,25500,0.000494,170345
quickselect,51000,25500,0.000665,204108
quickselect,51000,25500,0.000414,138262
quickselect,51000,25500,0.000591,164188
quickselect,51000,25500,0.000580,128899
quickselect,51000,25500,0.000631,178273
quickselect,51000,25500,0.000471,121774
quickselect,51000,25500,0.000461,128419
quickselect,51000,25500,0.000426,123217
quickselect,51000,25500,0.000682,235968
quickselect,51000,25500,0.000574,170872
quickselect,51000,25500,0.000624,183650
quickselect,51000,25500,0.000492,130313
quickselect,51000,25500,0.000377,101960
quickselect,51000,25500,0.000480,158601
quickselect,51000,25500,0.000647,184131
quickselect,51000,25500,0.000729,242134
quickselect,51000,25500,0.000621,176757
quickselect,51000,25500,0.000692,216762
quickselect,51000,25500,0.000774,319779
quickselect,51000,25500,0.000541,167872
quickselect,51000,25500,0.000544,150298
quickselect,51000,25500,0.000572,144610
quickselect,51000,25500,0.000510,176256
quickselect,51000,25500,0.000554,168928
quickselect,51000,25500,0.000656,170188
quickselect,51000,25500,0.000532,135386
quickselect,51000,25500,0.000700,230870
quickselect,51000,25500,0.000671,196174
quickselect,51000,25500,0.000493,146034
quickselect,51000,25500,0.000782,288523
quickselect,51000,25500,0.000696,227166
quickselect,51000,25500,0.000456,131678
quickselect,51000,25500,0.000431,97391
quickselect,51000,25500,0.000613,194888
quickselect,51000,25500,0.000550,204187
quickselect,51000,25500,0.000627,201480
quickselect,51000,25500,0.000437,136498
quickselect,51000,25500,0.000565,161946
quickselect,51000,25500,0.000487,141535
quickselect,51000,25500,0.000488,140579
quickselect,51000,25500,0.000794,277248
quickselect,51000,25500,0.000454,121019
quickselect,51000,25500,0.000562,144238
quickselect,51000,25500,0.000751,189695
quickselect,51000,25500,0.000661,209356
quickselect,51000,25500,0.000577,126957
quickselect,51000,25500,0.000505,129352
quickselect,51000,25500,0.000643,161789
quickselect,51000,25500,0.000655,157664
quickselect,51000,25500,0.000675,157904
quickselect,51000,25500,0.000647,176359
quickselect,51000,25500,0.000770,261075
quickselect,51000,25500,0.000773,245705
quickselect,51000,25500,0.000541,130064
quickselect,51000,25500,0.000952,208484
quickselect,51000,25500,0.000405,113187
quickselect,51000,25500,0.000767,151315
quickselect,51000,25500,0.000853,268478
quickselect,51000,25500,0.000738,268198
quickselect,51000,25500,0.000356,97521
quickselect,51000,25500,0.000721,230384
quickselect,51000,25500,0.000677,223115
quickselect,51000,25500,0.000619,182985
quickselect,51000,25500,0.000762,200475
quickselect,51000,25500,0.000402,79796
quickselect,51000,25500,0.000514,135046
quickselect,51000,25500,0.000461,134466
quickselect,51000,25500,0.000649,200982
quickselect,51000,25500,0.000821,271305
quickselect,51000,25500,0.000545,154695
quickselect,51000,25500,0.000560,138568
quickselect,51000,25500,0.000746,209911
quickselect,51000,25500,0.000640,199573
quickselect,51000,25500,0.000647,193371
quickselect,51000,25500,0.000873,309015
quickselect,51000,25500,0.000548,142086
quickselect,51000,25500,0.000429,126441
quickselect,51000,25500,0.000424,136943
quickselect,51000,25500,0.000448,121047
quickselect,51000,25500,0.000621,181071
quickselect,51000,25500,0.000922,207196
quickselect,51000,25500,0.000726,257086
quickselect,51000,25500,0.000495,131998
quickselect,51000,25500,0.000555,161120
quickselect,51000,25500,0.000377,99742
quickselect,51000,25500,0.000392,105516
quickselect,51000,25500,0.000635,180524
quickselect,51000,25500,0.000685,273060
quickselect,51000,25500,0.000481,143853
quickselect,51000,25500,0.000734,174008
quickselect,51000,25500,0.000525,197122
quickselect,51000,25500,0.000669,185782
quickselect,51000,25500,0.000685,247879
quickselect,51000,25500,0.000557,196647
quickselect,51000,25500,0.000542,153224
quickselect,51000,25500,0.000597,168150
quickselect,51000,25500,0.000875,266875
quickselect,51000,25500,0.000723,226845
quickselect,51000,25500,0.000577,129348
quickselect,51000,25500,0.000395,126233
quickselect,51000,25500,0.000527,178474
quickselect,51000,25500,0.000604,172964
quickselect,51000,25500,0.000853,316645
quickselect,51000,25500,0.000481,120388
quickselect,51000,25500,0.000655,255636
quickselect,51000,25500,0.000592,156989
quickselect,51000,25500,0.000563,148251
quickselect,51000,25500,0.000658,212806
quickselect,51000,25500,0.000650,216170
quickselect,51000,25500,0.000552,140923
